,acc:x_mean,acc:y_mean,acc:z_mean,acc:x_std,acc:y_std,acc:z_std,acc:x_med,acc:y_med,acc:z_med,acc:x_p25,acc:y_p25,acc:z_p25,acc:x_p75,acc:y_p75,acc:z_p75,gro:x_mean,gro:y_mean,gro:z_mean,gro:x_std,gro:y_std,gro:z_std,gro:x_med,gro:y_med,gro:z_med,gro:x_p25,gro:y_p25,gro:z_p25,gro:x_p75,gro:y_p75,gro:z_p75,gvt:x_mean,gvt:y_mean,gvt:z_mean,gvt:x_std,gvt:y_std,gvt:z_std,gvt:x_med,gvt:y_med,gvt:z_med,gvt:x_p25,gvt:y_p25,gvt:z_p25,gvt:x_p75,gvt:y_p75,gvt:z_p75,lac:x_mean,lac:y_mean,lac:z_mean,lac:x_std,lac:y_std,lac:z_std,lac:x_med,lac:y_med,lac:z_med,lac:x_p25,lac:y_p25,lac:z_p25,lac:x_p75,lac:y_p75,lac:z_p75,htr:x_mean,htr:x_std,htr:x_med,htr:x_p25,htr:x_p75,label:read,label:writeQA,label:write,label:type,label:rest,label:off
126,-4.115783033333333,-5.847226966666668,5.5995835000000005,0.2311428107280071,0.456840300679705,0.3816164926981664,-3.9944823,-5.7179456,5.810264,-4.18840395,-6.0363608000000015,5.4846667500000015,-3.98251175,-5.59345245,5.8198405,0.4265156,-0.30683225,0.24787901,,,,0.4265156,-0.30683225,0.24787901,0.4265156,-0.30683225,0.24787901,0.4265156,-0.30683225,0.24787901,-4.5124907,-7.4828199999999985,4.4514294,,,,-4.5124907,-7.4828199999999985,4.4514294,-4.5124907,-7.4828199999999985,4.4514294,-4.5124907,-7.4828199999999985,4.4514294,-0.023591995,-0.96385,0.21205091,,,,-0.023591995,-0.96385,0.21205091,-0.023591995,-0.96385,0.21205091,-0.023591995,-0.96385,0.21205091,,,,,,1,0,0,0,0,0
127,-5.9512586333333335,-7.291666333333333,3.9652120666666666,0.5198298056814395,0.6402652344414248,0.6570885391560974,-6.067771400000002,-7.561402,4.0434193999999986,-6.2353582,-7.6571655,3.6579696,-5.72541545,-7.061035,4.3115582,0.13276447,0.29890520000000004,0.019004792,,,,0.13276447,0.29890520000000004,0.019004792,0.13276447,0.29890520000000004,0.019004792,0.13276447,0.29890520000000004,0.019004792,-4.5929660000000005,-7.4165009999999985,4.480019,,,,-4.5929660000000005,-7.4165009999999985,4.480019,-4.5929660000000005,-7.4165009999999985,4.480019,-4.5929660000000005,-7.4165009999999985,4.480019,0.5135503,0.23501301,0.87936354,,,,0.5135503,0.23501301,0.87936354,0.5135503,0.23501301,0.87936354,0.5135503,0.23501301,0.87936354,,,,,,1,0,0,0,0,0
128,-5.3339802,-6.820427950000001,3.51432385,0.30073991948766426,0.4638606049688969,0.69028133135823,-5.29208375,-6.7450137,3.3180077000000003,-5.43213855,-7.043079125,2.9912133,-5.1939254,-6.522362525,3.84111825,0.04159961,0.164058565,-0.316679255,0.1442864397775924,0.15422787321739626,0.1966012046535932,0.04159961,0.164058565,-0.316679255,-0.00941335,0.1095307775,-0.3861882775,0.09261257,0.2185863525,-0.2471702325,-4.5513093,-7.5091399999999995,4.36580565,0.11411444798280385,0.04121357732010233,0.048075695078126084,-4.5513093,-7.5091399999999995,4.36580565,-4.5916548499999985,-7.523711200000001,4.348808325,-4.51096375,-7.4945688,4.382802975,-0.75974035,0.7823500689999999,-0.06750095,1.1669079861112464,1.1330907188522985,1.2923570729537581,-0.75974035,0.7823500689999999,-0.06750095,-1.1723046249999998,0.38174200350000004,-0.524418175,-0.3471760749999999,1.1829581345,0.389416275,,,,,,1,0,0,0,0,0
129,-4.490858566666667,-8.1056595,4.5940620999999995,0.10645899274013096,0.6099331134495413,0.5349935841338009,-4.549913,-8.298783,4.833472,-4.55230715,-8.4472175,4.40732265,-4.4589372,-7.86066325,4.9005065000000005,0.14362553,0.05500299,-0.4556973,,,,0.14362553,0.05500299,-0.4556973,0.14362553,0.05500299,-0.4556973,0.14362553,0.05500299,-0.4556973,-4.4157126,-7.6084827000000015,4.33247915,0.07764824417023174,0.09927821634265964,0.09520648336455308,-4.4157126,-7.6084827000000015,4.33247915,-4.4431654,-7.64358285,4.298818575,-4.3882598,-7.573382550000002,4.366139725,-1.20775365,0.5279469689999999,-0.781049,0.5333215011277203,0.7733104045225396,0.28324774323888263,-1.20775365,0.5279469689999999,-0.781049,-1.396311275,0.25454045350000004,-0.8811921999999999,-1.0191960249999998,0.8013534845,-0.6809058000000001,,,,,,1,0,0,0,0,0
130,-4.42861195,-8.09129495,4.132001116666667,0.10584702505007428,0.4517649044016758,0.6633664996002722,-4.4062669,-8.229353999999999,4.0601784,-4.5235778500000015,-8.37419775,3.640013975,-4.3535971,-7.793628900000001,4.659899875000002,,,,,,,,,,,,,,,,-4.360807,-7.678683,4.265158,,,,-4.360807,-7.678683,4.265158,-4.360807,-7.678683,4.265158,-4.360807,-7.678683,4.265158,-0.8306384,1.07476,-0.5807626,,,,-0.8306384,1.07476,-0.5807626,-0.8306384,1.07476,-0.5807626,-0.8306384,1.07476,-0.5807626,,,,,,1,0,0,0,0,0
131,-4.3663653333333325,-8.0769304,3.6699401333333337,0.07107419211847184,0.3709331453918352,0.4164355772007993,-4.348808999999998,-8.159925,3.5262942,-4.3966907,-8.2796305,3.4353184500000005,-4.327261799999999,-7.9157275999999985,3.83273885,-0.38281286,-0.056619532,-0.16837415,,,,-0.38281286,-0.056619532,-0.16837415,-0.38281286,-0.056619532,-0.16837415,-0.38281286,-0.056619532,-0.16837415,-4.2775373,-7.761829400000001,4.198459,,,,-4.2775373,-7.761829400000001,4.198459,-4.2775373,-7.761829400000001,4.198459,-4.2775373,-7.761829400000001,4.198459,-0.20165491,-0.32266045,0.3841524000000001,,,,-0.20165491,-0.32266045,0.3841524000000001,-0.20165491,-0.32266045,0.3841524000000001,-0.20165491,-0.32266045,0.3841524000000001,,,,,,1,0,0,0,0,0
132,-4.5786422333333325,-7.5741698,4.281233366666667,0.09564401233084788,0.1755601051543031,0.2247054975656437,-4.5547013,-7.4752135,4.3785934,-4.61934185,-7.626041900000001,4.20143005,-4.5259721499999985,-7.47281955,4.4097167000000015,-0.0015067,0.010870998,-0.19344428,,,,-0.0015067,0.010870998,-0.19344428,-0.0015067,0.010870998,-0.19344428,-0.0015067,0.010870998,-0.19344428,-4.172437,-7.8386993,4.1612434,,,,-4.172437,-7.8386993,4.1612434,-4.172437,-7.8386993,4.1612434,-4.172437,-7.8386993,4.1612434,-0.18228292,-0.21635294,-0.50291705,,,,-0.18228292,-0.21635294,-0.50291705,-0.18228292,-0.21635294,-0.50291705,-0.18228292,-0.21635294,-0.50291705,,,,,,1,0,0,0,0,0
133,-4.5403364999999996,-7.57696305,3.8890002,0.10827391442168034,0.2698825752098056,0.22002695302480565,-4.5475186500000015,-7.652377099999999,3.8423153500000007,-4.585824400000001,-7.782855599999999,3.717822275000001,-4.50203075,-7.446484549999999,4.013493275,-0.04472786,0.038745784000000005,-0.278073025,0.06112395065349752,0.03942090040944768,0.11968311894561424,-0.04472786,0.038745784000000005,-0.278073025,-0.06633844,0.024808391000000003,-0.3203873975,-0.023117280000000004,0.052683177000000005,-0.2357586525,-4.0756275,-7.8937203500000015,4.1516652,0.1369093078665586,0.07781151512600805,0.013545620343121952,-4.0756275,-7.8937203500000015,4.1516652,-4.12403225,-7.921230875,4.1468761,-4.02722275,-7.866209825,4.1564543,-0.38560021,0.090004205,-0.187562585,0.28753406898294365,0.4332544293889008,0.4459785613579115,-0.38560021,0.090004205,-0.187562585,-0.487258855,-0.0631743675,-0.3452398175,-0.283941565,0.2431827775,-0.029885352500000018,,,,,,1,0,0,0,0,0
134,-4.245520428571431,-7.928724171428572,3.8901973142857145,0.3773152850052448,0.4787212274797013,0.19653002379767512,-4.401479,-7.7864466,3.8423152,-4.5475186500000015,-8.382576499999999,3.717822350000001,-3.8771714,-7.652377099999999,4.0410256,-0.0907829875,0.026792060500000003,-0.423248085,0.004007835273824578,0.05632601830400566,0.08562541982471364,-0.0907829875,0.026792060500000003,-0.423248085,-0.09219997125,0.0068778057499999995,-0.4535212425,-0.08936600375,0.046706315250000005,-0.3929749275,-3.8778991,-8.0204012,4.0973308,0.14272087707977404,0.1013422610369425,0.06329482504028291,-3.8778991,-8.0204012,4.0973308,-3.92835855,-8.0562311,4.0749527,-3.82743965,-7.984571300000001,4.1197089,-0.69508088,0.499639975,-0.068882345,0.15013769182336864,0.14605803217824495,0.2781393563642176,-0.69508088,0.499639975,-0.068882345,-0.7481625700000001,0.4480006625,-0.1672194575,-0.6419991899999999,0.5512792875,0.029454767499999982,,,,,,1,0,0,0,0,0
135,-3.8771714,-8.399335,3.7776747,0.06432946368251498,0.04062894143341634,0.09141547177857788,-3.8771714,-8.399335,3.7776747,-3.8999153,-8.4136995,3.7453544500000007,-3.8544275,-8.3849705,3.80999495,-0.093616955,-0.013036449,-0.4837944000000001,,,,-0.093616955,-0.013036449,-0.4837944000000001,-0.093616955,-0.013036449,-0.4837944000000001,-0.093616955,-0.013036449,-0.4837944000000001,-3.7769802,-8.092061,4.0525746,,,,-3.7769802,-8.092061,4.0525746,-3.7769802,-8.092061,4.0525746,-3.7769802,-8.092061,4.0525746,-0.80124426,0.6029186,-0.26555657,,,,-0.80124426,0.6029186,-0.26555657,-0.80124426,0.6029186,-0.26555657,-0.80124426,0.6029186,-0.26555657,,,,,,1,0,0,0,0,0
136,-3.7119786,-8.15833,4.072148833333333,0.1884508024996448,0.055495985404351314,0.2760594323802092,-3.6305792,-8.15035,4.120031,-3.7790133999999997,-8.183867,3.94765575,-3.6042441,-8.128803,4.220583,-0.20312338,-0.03479511,-0.30063105,,,,-0.20312338,-0.03479511,-0.30063105,-0.20312338,-0.03479511,-0.30063105,-0.20312338,-0.03479511,-0.30063105,-3.6195743,-8.197349,3.9840357,,,,-3.6195743,-8.197349,3.9840357,-3.6195743,-8.197349,3.9840357,-3.6195743,-8.197349,3.9840357,-0.38348293,0.014671326,0.049497366,,,,-0.38348293,0.014671326,0.049497366,-0.38348293,0.014671326,0.049497366,-0.38348293,0.014671326,0.049497366,,,,,,1,0,0,0,0,0
137,-3.613022466666667,-8.341877666666667,3.6332307999999993,0.20906017438472949,0.3485531382305043,0.10504974750445624,-3.6880376,-8.198232,3.6938812999999993,-3.7311313,-8.468765000000001,3.6029055499999987,-3.5324212,-8.1431675,3.6938812999999993,-0.2017476,0.04743238,-0.33104622,,,,-0.2017476,0.04743238,-0.33104622,-0.2017476,0.04743238,-0.33104622,-0.2017476,0.04743238,-0.33104622,-3.4770925000000004,-8.331062,3.8306167,,,,-3.4770925000000004,-8.331062,3.8306167,-3.4770925000000004,-8.331062,3.8306167,-3.4770925000000004,-8.331062,3.8306167,-0.3409953,0.120417595,0.029128551000000006,,,,-0.3409953,0.120417595,0.029128551000000006,-0.3409953,0.120417595,0.029128551000000006,-0.3409953,0.120417595,0.029128551000000006,,,,,,1,0,0,0,0,0
138,-3.5894007200000004,-8.5736261,3.5042686999999995,0.1543626947252059,0.4179683431164973,0.20208800518010686,-3.5970619,-8.739298,3.5119297999999994,-3.6880376,-8.7584505,3.4018013,-3.5108743,-8.198232,3.6938812999999993,-0.351091625,0.035024519000000004,-0.29778653,0.21120434561438656,0.0175473653062402,0.04703630467832482,-0.351091625,0.035024519000000004,-0.29778653,-0.4257636375,0.0288205885,-0.314416375,-0.2764196125,0.0412284495,-0.281156685,-3.4172790999999996,-8.4128085,3.6999904999999997,0.08458892149164693,0.11560700897653213,0.1847333436412609,-3.4172790999999996,-8.4128085,3.6999904999999997,-3.4471858,-8.45368175,3.6346774,-3.3873724000000003,-8.37193525,3.7653036,-0.32787645,0.2446155475,0.1468758605,0.0185528555927383,0.17564242884446946,0.1665198420278424,-0.32787645,0.2446155475,0.1468758605,-0.334435875,0.18251657125,0.08800220574999999,-0.321317025,0.30671452375,0.20574951525,,,,,,1,0,0,0,0,0
139,-3.62100284,-8.6033123,3.22368028,0.11767671229424766,0.3268728236358907,0.12274987454576865,-3.5970619,-8.533403999999999,3.2198498,-3.7024024,-8.7584505,3.1719677,-3.5156624,-8.380182000000001,3.2581553,-0.471567345,0.011950150500000001,-0.26480831,0.04082594845372303,0.015084719569654334,0.0003980586914011634,-0.471567345,0.011950150500000001,-0.26480831,-0.4860014975,0.006616896749999999,-0.264949045,-0.4571331925,0.017283404250000002,-0.264667575,-3.2890986000000004,-8.567419000000001,3.4537233,0.0966856800401178,0.10304525700875262,0.16354107056638725,-3.2890986000000004,-8.567419000000001,3.4537233,-3.32328215,-8.603850999999999,3.3959028,-3.25491505,-8.530987,3.5115438,-0.289903885,0.08649825,0.17779338500000005,0.035148460828355634,0.39925405541475095,0.12279585956493995,-0.289903885,0.08649825,0.17779338500000005,-0.3023307425,-0.05465937500000001,0.1343784925,-0.2774770275,0.227655875,0.2212082775,,,,,,1,0,0,0,0,0
140,-3.5156624666666665,-8.683435333333334,2.9756516000000004,0.2682671230570257,0.4261853659316965,0.2952031504537679,-3.5252388,-8.677050999999999,2.9995925,-3.652126,-8.894914,2.83439975,-3.3839871,-8.468764499999999,3.1288739,-0.44269904,0.001283643,-0.26508978,,,,-0.44269904,0.001283643,-0.26508978,-0.44269904,0.001283643,-0.26508978,-0.44269904,0.001283643,-0.26508978,-3.2207315,-8.640283,3.3380822999999995,,,,-3.2207315,-8.640283,3.3380822999999995,-3.2207315,-8.640283,3.3380822999999995,-3.2207315,-8.640283,3.3380822999999995,-0.26505017,-0.195817,0.0909636,,,,-0.26505017,-0.195817,0.0909636,-0.26505017,-0.195817,0.0909636,-0.26505017,-0.195817,0.0909636,,,,,,1,0,0,0,0,0
141,-2.9043692,-9.719282333333334,2.147293466666667,0.08516172890594689,0.3208211137165585,0.3047566477847585,-2.9410787,-9.783125,2.1233525,-2.9530492,-9.8932535,1.98928295,-2.87404395,-9.5772325,2.2933334999999997,-0.5083529999999999,-0.031871084,-0.33867615,,,,-0.5083529999999999,-0.031871084,-0.33867615,-0.5083529999999999,-0.031871084,-0.33867615,-0.5083529999999999,-0.031871084,-0.33867615,-3.0360336,-8.805409,3.068821,,,,-3.0360336,-8.805409,3.068821,-3.0360336,-8.805409,3.068821,-3.0360336,-8.805409,3.068821,-0.6219528,0.43640518,0.088973045,,,,-0.6219528,0.43640518,0.088973045,-0.6219528,0.43640518,0.088973045,-0.6219528,0.43640518,0.088973045,,,,,,1,0,0,0,0,0
142,-2.9251180333333338,-9.891657333333333,1.804139333333333,0.10406296274892092,0.1101631960154268,0.3475760645016331,-2.9650197,-9.888465,1.8552134,-2.98417245,-9.9459235,1.6445327499999998,-2.88601445,-9.835795,1.98928295,-0.3592125,-0.17471401,0.13657172,,,,-0.3592125,-0.17471401,0.13657172,-0.3592125,-0.17471401,0.13657172,-0.3592125,-0.17471401,0.13657172,-3.0325923,-8.86548,2.8943071,,,,-3.0325923,-8.86548,2.8943071,-3.0325923,-8.86548,2.8943071,-3.0325923,-8.86548,2.8943071,-0.19526696,-0.16341686,-0.1917069,,,,-0.19526696,-0.16341686,-0.1917069,-0.19526696,-0.16341686,-0.1917069,-0.19526696,-0.16341686,-0.1917069,,,,,,1,0,0,0,0,0
143,-3.51685945,-9.3701425,0.8700417375,0.5289369207009691,0.5036855905413621,0.4402777879311506,-3.4486277000000003,-9.4120395,0.8089921849999999,-3.8292894,-9.71968125,0.58274987,-3.13619775,-9.062500749999998,1.0962840525,-0.67656475,-0.6760598000000001,0.5711082,,,,-0.67656475,-0.6760598000000001,0.5711082,-0.67656475,-0.6760598000000001,0.5711082,-0.67656475,-0.6760598000000001,0.5711082,-3.13489235,-8.865217999999997,2.7797762,0.14467411814144598,0.0003705239533414149,0.16197115209079685,-3.13489235,-8.865217999999997,2.7797762,-3.186042375,-8.865349,2.72251075,-3.083742325,-8.865086999999997,2.83704165,0.06448256999999999,-0.57841253,-0.53141147,0.3673413081460371,0.5868925048401094,0.4804148100941204,0.06448256999999999,-0.57841253,-0.53141147,-0.06539219499999999,-0.7859103650000001,-0.701263755,0.194357335,-0.3709146950000001,-0.361559185,,,,,,1,0,0,0,0,0
144,-4.090246166666667,-9.783124333333333,-0.1877508933333333,0.042558278120517705,0.7753486064405695,0.12154225762431616,-4.0758815,-10.113511,-0.15104139,-4.10700475,-10.226033,-0.23722893,-4.06630525,-9.505409,-0.119918105,-0.67656475,-0.6760598000000001,0.5711082,,,,-0.67656475,-0.6760598000000001,0.5711082,-0.67656475,-0.6760598000000001,0.5711082,-0.67656475,-0.6760598000000001,0.5711082,-3.28294935,-8.8752855,2.5711651,0.06471009926282699,0.014608118992532403,0.1330494947907732,-3.28294935,-8.8752855,2.5711651,-3.305827825,-8.880450249999997,2.524125,-3.260070875,-8.87012075,2.6182052000000002,-0.011549950000000031,-0.6365651999999999,-1.33751277,0.4748675291114407,0.5046522102379024,0.6595845810124626,-0.011549950000000031,-0.6365651999999999,-1.33751277,-0.17944097500000006,-0.8149867000000001,-1.570711135,0.156341075,-0.4581437,-1.104314405,,,,,,1,0,0,0,0,0
145,-4.025605516666666,-9.076067266666668,0.2535613233333333,0.11840506731099695,1.0158503763143605,0.567588285009416,-4.06630525,-9.014617999999999,0.052457,-4.101019625,-9.8681155,-0.1354797475,-3.9777237000000003,-8.369409,0.6569669300000001,,,,,,,,,,,,,,,,-3.3287062999999995,-8.885615,2.4770849,,,,-3.3287062999999995,-8.885615,2.4770849,-3.3287062999999995,-8.885615,2.4770849,-3.3287062999999995,-8.885615,2.4770849,-0.34733200000000003,-0.27972220000000003,-1.8039095,,,,-0.34733200000000003,-0.27972220000000003,-1.8039095,-0.34733200000000003,-0.27972220000000003,-1.8039095,-0.34733200000000003,-0.27972220000000003,-1.8039095,,,,,,1,0,0,0,0,0
146,-3.9609648666666666,-8.3690102,0.69487354,0.14388520416795214,0.6920443768761653,0.4542567721825056,-3.9513886,-8.193442999999998,0.8113863,-4.0303938,-8.662685999999999,0.50254756,-3.8867477999999998,-7.987550799999998,0.9454559000000001,-0.5941947,-1.558781,0.51431406,,,,-0.5941947,-1.558781,0.51431406,-0.5941947,-1.558781,0.51431406,-0.5941947,-1.558781,0.51431406,-3.2882304,-8.857206,2.6282709,,,,-3.2882304,-8.857206,2.6282709,-3.2882304,-8.857206,2.6282709,-3.2882304,-8.857206,2.6282709,-0.7884462,-0.88936615,-2.8268678,,,,-0.7884462,-0.88936615,-2.8268678,-0.7884462,-0.88936615,-2.8268678,-0.7884462,-0.88936615,-2.8268678,,,,,,1,0,0,0,0,0
147,-2.8852165000000003,-9.473488333333334,1.264669066666667,0.526317082683348,1.0070740412463892,0.1922646483643141,-2.7878566000000005,-9.66342,1.1609248,-3.1206362500000004,-10.0177465,1.1537425,-2.6011168,-9.024196,1.3237234999999998,-0.81155276,-2.493084,0.39458382,,,,-0.81155276,-2.493084,0.39458382,-0.81155276,-2.493084,0.39458382,-0.81155276,-2.493084,0.39458382,-2.9062831,-9.038768,2.454504,,,,-2.9062831,-9.038768,2.454504,-2.9062831,-9.038768,2.454504,-2.9062831,-9.038768,2.454504,-1.0465868,0.6949339,-1.7664673,,,,-1.0465868,0.6949339,-1.7664673,-1.0465868,0.6949339,-1.7664673,-1.0465868,0.6949339,-1.7664673,,,,,,1,0,0,0,0,0
148,-0.21180612571428567,-8.809068428571429,5.351281314285714,1.162805922050007,0.6232927283168146,1.5737987730469738,0.0706975,-8.839849000000003,5.9778514000000005,-0.94679445,-8.952372500000001,4.36183435,0.68598086,-8.4113065,6.5644055,-0.08466681999999998,-2.7317155,-0.31784327500000004,0.8378273773670761,0.2761570178585,0.11396599091409355,-0.08466681999999998,-2.7317155,-0.31784327500000004,-0.38088353,-2.8293517500000003,-0.3581363375,0.21154989000000013,-2.63407925,-0.2775502125,-1.92692785,-9.0777275,3.1517642500000003,0.4125619464580384,0.002277590942201812,0.25879224307951165,-1.92692785,-9.0777275,3.1517642500000003,-2.0727905250000003,-9.07853275,3.0602673750000005,-1.781065175,-9.07692225,3.243261125,-0.16894398999999996,-0.282488825,-0.6172982900000001,0.6951631961090173,0.1228138907878602,1.5484484651139852,-0.16894398999999996,-0.282488825,-0.6172982900000001,-0.4147212949999999,-0.3259100925,-1.164757495,0.07683331500000001,-0.2390675575,-0.06983908500000012,,,,,,1,0,0,0,0,0
149,0.8000995733333335,-8.306764,6.670543666666666,0.2008951916567854,0.2211059487553428,0.22337495142995173,0.72189236,-8.284419,6.691292999999999,0.68598086,-8.4113065,6.5644055,0.87511468,-8.191049000000001,6.7870564999999985,0.5077666000000001,-2.536443,-0.3984294,,,,0.5077666000000001,-2.536443,-0.3984294,0.5077666000000001,-2.536443,-0.3984294,0.5077666000000001,-2.536443,-0.3984294,-1.6352025,-9.076117,3.3347580000000003,,,,-1.6352025,-9.076117,3.3347580000000003,-1.6352025,-9.076117,3.3347580000000003,-1.6352025,-9.076117,3.3347580000000003,0.32261062,-0.19564629,0.47762012,,,,0.32261062,-0.19564629,0.47762012,0.32261062,-0.19564629,0.47762012,0.32261062,-0.19564629,0.47762012,,,,,,1,0,0,0,0,0
150,0.07867782999999999,-10.164585,5.484666799999999,0.5797543206956028,0.6136804137635484,1.0501337852940509,0.01323913,-10.477414,5.7240767,-0.226170755,-10.5181135,5.029788,0.350807065,-9.967471000000002,6.059250550000002,-0.92297655,-1.1370813999999998,0.012122124,,,,-0.92297655,-1.1370813999999998,0.012122124,-0.92297655,-1.1370813999999998,0.012122124,-0.92297655,-1.1370813999999998,0.012122124,-1.528258,-9.260529,2.842082,,,,-1.528258,-9.260529,2.842082,-1.528258,-9.260529,2.842082,-1.528258,-9.260529,2.842082,2.0140314,0.798234,3.6661506,,,,2.0140314,0.798234,3.6661506,2.0140314,0.798234,3.6661506,2.0140314,0.798234,3.6661506,,,,,,1,0,0,0,0,0
151,-1.891266475,-8.485523500000001,3.604102425,0.3291312504631689,0.8196722898807386,1.189173227213017,-2.00498615,-8.545376000000001,3.33716035,-2.060050475,-9.160658999999999,2.6572364000000004,-1.83620215,-7.8702404999999995,4.284026375,0.15108825,0.73807377,0.13654384,,,,0.15108825,0.73807377,0.13654384,0.15108825,0.73807377,0.13654384,0.15108825,0.73807377,0.13654384,-1.7225172999999998,-9.132564,3.1304314,,,,-1.7225172999999998,-9.132564,3.1304314,-1.7225172999999998,-9.132564,3.1304314,-1.7225172999999998,-9.132564,3.1304314,2.3069682,-0.2325325,3.0407317000000003,,,,2.3069682,-0.2325325,3.0407317000000003,2.3069682,-0.2325325,3.0407317000000003,2.3069682,-0.2325325,3.0407317000000003,92.6607,,92.6607,92.6607,92.6607,1,0,0,0,0,0
152,-1.9339612333333331,-8.211000166666668,3.5103335500000004,0.2713124064771729,0.8921150605823039,1.071836271789487,-2.00498615,-8.171896499999999,3.33716035,-2.099553075,-8.949978250000003,2.6428717999999995,-1.931966125,-7.7026535,4.1212275,0.969852625,1.022342385,-0.15953843,1.1579076835129305,0.4020165306900159,0.4187235618122126,0.969852625,1.022342385,-0.15953843,0.5604704375,0.8802080775,-0.30757956500000005,1.3792348125,1.1644766925,-0.011497295000000018,-1.7190083499999995,-8.966204000000003,3.5520593999999996,0.004962404679688929,0.2352685682363888,0.5962720358762429,-1.7190083499999995,-8.966204000000003,3.5520593999999996,-1.7207628249999998,-9.049384,3.3412453999999996,-1.717253875,-8.883024,3.7628734,1.372751825,-0.26572752,1.130888,1.3211814677160292,0.04694484748724617,2.7009268625528127,1.372751825,-0.26572752,1.130888,0.9056436375,-0.28232503,0.17596615000000004,1.8398600125,-0.24913001,2.0858098500000004,92.6607,,92.6607,92.6607,92.6607,1,0,0,0,0,0
153,-2.367692075,-8.024659425,2.7182860250000003,0.4118290129793623,1.2102956742262847,0.9878809969448764,-2.4024064999999997,-7.79602285,2.3938857999999996,-2.6992747,-8.68543025,2.207146125,-2.070823875,-7.135252025,2.9050257000000004,0.6333781999999999,0.9794868,-0.4229742,1.6337543787396194,0.4626234802204488,0.04616912306401328,0.6333781999999999,0.9794868,-0.4229742,0.05575880000000001,0.8159247000000001,-0.43929745,1.2109975999999998,1.1430489,-0.40665095,-1.6903776,-8.88472425,3.7856984,0.035527590271224305,0.1200388007276181,0.2658565933769557,-1.6903776,-8.88472425,3.7856984,-1.7029385,-8.927164375,3.6917039,-1.6778167000000002,-8.842284124999997,3.8796929,0.03966587499999999,0.10706901500000003,0.016694649999999978,0.5640867625829924,0.5741587632899424,1.1252195158768998,0.03966587499999999,0.10706901500000003,0.016694649999999978,-0.15976891250000005,-0.09592676249999997,-0.381130525,0.23910066249999995,0.3100647925000001,0.4145198250000002,,,,,,1,0,0,0,0,0
154,-2.039301533333333,-11.040824666666666,2.310092333333333,0.7086585920996464,1.285293026620907,0.07705878006770762,-2.0361093999999995,-11.588275,2.300516,-2.3928300999999994,-11.775015,2.26939265,-1.6841768999999998,-10.5803595,2.34600385,-0.5218606,0.6523626,-0.3903277,,,,-0.5218606,0.6523626,-0.3903277,-0.5218606,0.6523626,-0.3903277,-0.5218606,0.6523626,-0.3903277,-1.6652558000000002,-8.969604499999997,3.5977094,,,,-1.6652558000000002,-8.969604499999997,3.5977094,-1.6652558000000002,-8.969604499999997,3.5977094,-1.6652558000000002,-8.969604499999997,3.5977094,-0.3592037,0.51306057,0.812345,,,,-0.3592037,0.51306057,0.812345,-0.3592037,0.51306057,0.812345,-0.3592037,0.51306057,0.812345,,,,,,1,0,0,0,0,0
155,-1.338628666666667,-9.945922999999999,2.635689466666667,0.23566166161368576,1.3629046077418632,0.3280177591838028,-1.3849145,-9.840583,2.5447137000000004,-1.4663138999999998,-10.599511999999999,2.4537379500000003,-1.23408635,-9.239664,2.7721531,-0.5726661999999999,0.0986137,-0.2963283,,,,-0.5726661999999999,0.0986137,-0.2963283,-0.5726661999999999,0.0986137,-0.2963283,-0.5726661999999999,0.0986137,-0.2963283,-1.5281107,-9.149465,3.1815987,,,,-1.5281107,-9.149465,3.1815987,-1.5281107,-9.149465,3.1815987,-1.5281107,-9.149465,3.1815987,-0.98723733,1.2631106,-0.94910336,,,,-0.98723733,1.2631106,-0.94910336,-0.98723733,1.2631106,-0.94910336,-0.98723733,1.2631106,-0.94910336,,,,,,1,0,0,0,0,0
156,-1.5572896200000002,-9.052445599999999,3.3558344600000005,0.17566880507041366,0.4845859805502021,0.5596725661501759,-1.5477133,-8.997861,3.650787600000001,-1.5572896,-9.107988,2.9995925,-1.4519492,-8.677050999999999,3.7752805,0.8777431999999998,0.05874222,-0.07212102,,,,0.8777431999999998,0.05874222,-0.07212102,0.8777431999999998,0.05874222,-0.07212102,0.8777431999999998,0.05874222,-0.07212102,-1.4943008,-8.976162,3.6559489,,,,-1.4943008,-8.976162,3.6559489,-1.4943008,-8.976162,3.6559489,-1.4943008,-8.976162,3.6559489,0.018010736,-2.614459,-1.3436538999999998,,,,0.018010736,-2.614459,-1.3436538999999998,0.018010736,-2.614459,-1.3436538999999998,0.018010736,-2.614459,-1.3436538999999998,,,,,,1,0,0,0,0,0
157,-1.6929552333333333,-8.913269,3.7146301,0.2110250880058181,0.2480785461764076,0.13511989199496174,-1.7823349999999998,-8.997861,3.7752805,-1.81345825,-9.0529245,3.66754615,-1.6171421000000001,-8.8159095,3.79203925,-0.12088749,-0.05736675,0.089923635,,,,-0.12088749,-0.05736675,0.089923635,-0.12088749,-0.05736675,0.089923635,-0.12088749,-0.05736675,0.089923635,-1.5237874,-8.964945,3.6712704,,,,-1.5237874,-8.964945,3.6712704,-1.5237874,-8.964945,3.6712704,-1.5237874,-8.964945,3.6712704,0.034356475,-0.044774055,-0.6236056999999999,,,,0.034356475,-0.044774055,-0.6236056999999999,0.034356475,-0.044774055,-0.6236056999999999,0.034356475,-0.044774055,-0.6236056999999999,,,,,,1,0,0,0,0,0
