,acc:x_mean,acc:y_mean,acc:z_mean,acc:x_std,acc:y_std,acc:z_std,acc:x_med,acc:y_med,acc:z_med,acc:x_p25,acc:y_p25,acc:z_p25,acc:x_p75,acc:y_p75,acc:z_p75,gro:x_mean,gro:y_mean,gro:z_mean,gro:x_std,gro:y_std,gro:z_std,gro:x_med,gro:y_med,gro:z_med,gro:x_p25,gro:y_p25,gro:z_p25,gro:x_p75,gro:y_p75,gro:z_p75,gvt:x_mean,gvt:y_mean,gvt:z_mean,gvt:x_std,gvt:y_std,gvt:z_std,gvt:x_med,gvt:y_med,gvt:z_med,gvt:x_p25,gvt:y_p25,gvt:z_p25,gvt:x_p75,gvt:y_p75,gvt:z_p75,lac:x_mean,lac:y_mean,lac:z_mean,lac:x_std,lac:y_std,lac:z_std,lac:x_med,lac:y_med,lac:z_med,lac:x_p25,lac:y_p25,lac:z_p25,lac:x_p75,lac:y_p75,lac:z_p75,htr:x_mean,htr:x_std,htr:x_med,htr:x_p25,htr:x_p75,label:read,label:writeQA,label:write,label:type,label:rest,label:off
402,1.5443821000000002,-9.712222,1.65951135,0.12490178619387313,0.06057925215781373,0.09596365330584793,1.5443821000000002,-9.712222,1.65951135,1.50022265,-9.73364,1.6255830750000002,1.58854155,-9.690804,1.693439625,-0.227542895,-0.0392750685,0.047323856500000004,0.016736050784496626,0.0012086767129652627,0.03205529080341285,-0.227542895,-0.0392750685,0.047323856500000004,-0.2334599825,-0.03970240025,0.03599059975,-0.2216258075,-0.03884773675,0.058657113250000004,1.7033877999999998,-9.4914725,1.7827686999999999,0.009905717476285904,0.0147438834945191,0.06902733971536207,1.7033877999999998,-9.4914725,1.7827686999999999,1.6998856,-9.49668525,1.75836385,1.7068899999999998,-9.48625975,1.80717355,-0.0811852825,-0.080230713,-0.1568081375,0.02641587239293097,0.051578301849686536,0.2350313940153764,-0.0811852825,-0.080230713,-0.1568081375,-0.09052470375,-0.0984663965,-0.23990428375,-0.07184586125,-0.061995029499999986,-0.07371199125,,,,,,0,0,0,0,1,0
403,1.4560632,-9.755058,1.7273679,,,,1.4560632,-9.755058,1.7273679,1.4560632,-9.755058,1.7273679,1.4560632,-9.755058,1.7273679,-0.23937707,-0.040129732,0.024657343,,,,-0.23937707,-0.040129732,0.024657343,-0.23937707,-0.040129732,0.024657343,-0.23937707,-0.040129732,0.024657343,1.69253335,-9.514941,1.66326035,0.005444792925814604,0.018445587494032474,0.09998298967146857,1.69253335,-9.514941,1.66326035,1.690608325,-9.5214625,1.627911025,1.694458375,-9.5084195,1.6986096750000002,-0.160249055,-0.08676481300000001,0.062974155,0.13822893175481193,0.06081891468758858,0.07578770480757416,-0.160249055,-0.08676481300000001,0.062974155,-0.2091203625,-0.1082675465,0.036179155,-0.1113777475,-0.0652620795,0.089769155,,,,,,0,0,0,0,1,0
404,1.682811,-9.692055,1.2165182,,,,1.682811,-9.692055,1.2165182,1.682811,-9.692055,1.2165182,1.682811,-9.692055,1.2165182,-0.40802026,-0.101545066,0.027006425,,,,-0.40802026,-0.101545066,0.027006425,-0.40802026,-0.101545066,0.027006425,-0.40802026,-0.101545066,0.027006425,1.68321545,-9.542147,1.5091097,0.007732707627021488,0.02002950668389004,0.11801895020715965,1.68321545,-9.542147,1.5091097,1.6804815250000005,-9.5492285,1.4673836999999998,1.685949375,-9.5350655,1.5508357,-0.074800015,-0.032128334999999994,0.0529004935,0.259072123014573,0.1380865628754878,0.09003401352362987,-0.074800015,-0.032128334999999994,0.0529004935,-0.1663958425,-0.08094930749999997,0.02106866275,0.01679581250000001,0.016692637499999996,0.08473232424999999,,,,,,0,0,0,0,1,0
405,1.682811,-9.692055,1.2165182,,,,1.682811,-9.692055,1.2165182,1.682811,-9.692055,1.2165182,1.682811,-9.692055,1.2165182,-0.40802026,-0.101545066,0.027006425,,,,-0.40802026,-0.101545066,0.027006425,-0.40802026,-0.101545066,0.027006425,-0.40802026,-0.101545066,0.027006425,1.6700506000000002,-9.5647795,1.3761305,0.010885201789585805,0.011977681766519426,0.07004203794636453,1.6700506000000002,-9.5647795,1.3761305,1.6662021,-9.56901425,1.3513669,1.6738991000000003,-9.56054475,1.4008941000000001,0.02247089,-0.005455495000000005,-0.126188814,0.1215102899392681,0.10036547080048024,0.1632365140188758,0.02247089,-0.005455495000000005,-0.126188814,-0.020489485,-0.040940047500000014,-0.18390163699999998,0.06543126499999999,0.0300290575,-0.06847599099999999,112.14818,,112.14818,112.14818,112.14818,0,0,0,0,1,0
406,1.6427144,-9.756216,1.06579,,,,1.6427144,-9.756216,1.06579,1.6427144,-9.756216,1.06579,1.6427144,-9.756216,1.06579,-0.11748934,-0.049124237,0.018883526,,,,-0.11748934,-0.049124237,0.018883526,-0.11748934,-0.049124237,0.018883526,-0.11748934,-0.049124237,0.018883526,1.65939675,-9.5768155,1.30417045,0.004181617371903058,0.0050437926702033686,0.031724840712681286,1.65939675,-9.5768155,1.30417045,1.6579183249999998,-9.57859875,1.292954025,1.660875175,-9.57503225,1.3153868750000002,-0.0560848715,-0.08720112000000001,-0.30305803,0.010415666623421874,0.015240300739184903,0.08689433001462063,-0.0560848715,-0.08720112000000001,-0.30305803,-0.05976736575,-0.09258938,-0.333779815,-0.05240237724999999,-0.08181286000000003,-0.272336245,112.14818,,112.14818,112.14818,112.14818,0,0,0,0,1,0
407,1.6427144,-9.756216,1.06579,,,,1.6427144,-9.756216,1.06579,1.6427144,-9.756216,1.06579,1.6427144,-9.756216,1.06579,-0.11748934,-0.049124237,0.018883526,,,,-0.11748934,-0.049124237,0.018883526,-0.11748934,-0.049124237,0.018883526,-0.11748934,-0.049124237,0.018883526,1.6564399,-9.580382,1.2817376,,,,1.6564399,-9.580382,1.2817376,1.6564399,-9.580382,1.2817376,1.6564399,-9.580382,1.2817376,-0.048719883,-0.09797764,-0.3645016,,,,-0.048719883,-0.09797764,-0.3645016,-0.048719883,-0.09797764,-0.3645016,-0.048719883,-0.09797764,-0.3645016,,,,,,0,0,0,0,1,0
408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6444856,-9.588926,1.2322924,,,,1.6444856,-9.588926,1.2322924,1.6444856,-9.588926,1.2322924,1.6444856,-9.588926,1.2322924,0.001191139,-0.02429676,-0.008428574,,,,0.001191139,-0.02429676,-0.008428574,0.001191139,-0.02429676,-0.008428574,0.001191139,-0.02429676,-0.008428574,,,,,,0,0,0,0,1,0
409,1.5884035,-9.7484045,1.0878887,,,,1.5884035,-9.7484045,1.0878887,1.5884035,-9.7484045,1.0878887,1.5884035,-9.7484045,1.0878887,-0.12556602,0.004090913,0.028993808,,,,-0.12556602,0.004090913,0.028993808,-0.12556602,0.004090913,0.028993808,-0.12556602,0.004090913,0.028993808,1.6382727,-9.593068,1.2078248,0.008786367441667753,0.005857672575351057,0.03460241175871983,1.6382727,-9.593068,1.2078248,1.63516625,-9.595139,1.195591,1.64137915,-9.590997,1.2200586000000002,-0.028577089500000003,-0.028862952999999997,-0.0436390045,0.0420986324725213,0.0064575720690130895,0.049795068350095284,-0.028577089500000003,-0.028862952999999997,-0.0436390045,-0.04346120375,-0.0311460495,-0.06124421975,-0.013692975249999996,-0.0265798565,-0.026033789249999998,,,,,,0,0,0,0,1,0
410,1.61378885,-9.72822625,1.1271303499999998,0.03590030625558765,0.02853635481495405,0.05549607363989826,1.61378885,-9.72822625,1.1271303499999998,1.601096175,-9.738315375,1.107509525,1.626481525,-9.718137125,1.146751175,-0.052661942,-0.0021491060000000005,0.009204707,0.103101935859906,0.008824719499265799,0.02798601502137097,-0.052661942,-0.0021491060000000005,0.009204707,-0.08911398100000001,-0.005269115500000001,-0.0006898434999999987,-0.016209902999999998,0.0009709035,0.0190992575,1.6300601499999998,-9.598544,1.17523185,0.002827932149999309,0.0018865608922056327,0.011490980169028272,1.6300601499999998,-9.598544,1.17523185,1.629060325,-9.599211,1.1711691750000002,1.631059975,-9.597877,1.179294525,-0.0734760165,-0.063270568,-0.19780116750000004,0.021398039026878243,0.042202143712898856,0.1682231533692765,-0.0734760165,-0.063270568,-0.19780116750000004,-0.08104136575,-0.078191279,-0.25727703375000005,-0.06591066725,-0.048349857,-0.13832530125,,,,,,0,0,0,0,1,0
411,1.6391741999999998,-9.708048,1.166372,,,,1.6391741999999998,-9.708048,1.166372,1.6391741999999998,-9.708048,1.166372,1.6391741999999998,-9.708048,1.166372,0.020242136,-0.008389125,-0.010584394,,,,0.020242136,-0.008389125,-0.010584394,0.020242136,-0.008389125,-0.010584394,0.020242136,-0.008389125,-0.010584394,1.6247946000000002,-9.601378500000001,1.15926265,0.004618680073354196,0.0021220274503410087,0.011092879051220179,1.6247946000000002,-9.601378500000001,1.15926265,1.62316165,-9.60212875,1.155340725,1.6264275499999998,-9.60062825,1.163184575,-0.0348273515,-0.0305228225,-0.11954080500000006,0.0760555052374926,0.08851444953614135,0.2789000194130113,-0.0348273515,-0.0305228225,-0.11954080500000006,-0.061717033250000004,-0.06181740625000001,-0.21814685250000004,-0.007937669750000001,0.0007717612500000026,-0.02093475750000001,,,,,,0,0,0,0,1,0
412,1.5988617,-9.782654,1.0302427,,,,1.5988617,-9.782654,1.0302427,1.5988617,-9.782654,1.0302427,1.5988617,-9.782654,1.0302427,-0.031635508,-0.006177898,0.010273995,,,,-0.031635508,-0.006177898,0.010273995,-0.031635508,-0.006177898,0.010273995,-0.031635508,-0.006177898,0.010273995,1.6195834999999998,-9.6040775,1.14410615,0.002750928221528117,0.0016949349545049269,0.010341648806887658,1.6195834999999998,-9.6040775,1.14410615,1.6186109000000002,-9.60467675,1.140449825,1.6205561000000002,-9.60347825,1.147762475,-0.018030226500000003,-0.0299282075,-0.0398767,0.05230078325361643,0.08767353693875088,0.16623796168769694,-0.018030226500000003,-0.0299282075,-0.0398767,-0.03652134575,-0.06092548375,-0.098650695,0.0004608927499999972,0.001069068749999999,0.01889729500000001,,,,,,0,0,0,0,1,0
413,1.5988617,-9.782654,1.0302427,,,,1.5988617,-9.782654,1.0302427,1.5988617,-9.782654,1.0302427,1.5988617,-9.782654,1.0302427,-0.031635508,-0.006177898,0.010273995,,,,-0.031635508,-0.006177898,0.010273995,-0.031635508,-0.006177898,0.010273995,-0.031635508,-0.006177898,0.010273995,1.6199228,-9.6055455,1.13123495,0.003230770883241368,0.0003811305550594396,0.007860976797129118,1.6199228,-9.6055455,1.13123495,1.61878055,-9.60568025,1.128455675,1.62106505,-9.60541075,1.134014225,-0.0406292675,-0.055368900000000006,-0.11353457,0.0203409129747908,0.05169496456908738,0.062070002958182637,-0.0406292675,-0.055368900000000006,-0.11353457,-0.04782086625,-0.07364583000000001,-0.13547963000000002,-0.03343766875,-0.03709197,-0.09158951,,,,,,0,0,0,0,1,0
414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6222073,-9.605815,1.1256764,,,,1.6222073,-9.605815,1.1256764,1.6222073,-9.605815,1.1256764,1.6222073,-9.605815,1.1256764,-0.02624607,-0.01881504,-0.06964445,,,,-0.02624607,-0.01881504,-0.06964445,-0.02624607,-0.01881504,-0.06964445,-0.02624607,-0.01881504,-0.06964445,,,,,,0,0,0,0,1,0
415,1.5604475,-9.799881,1.032092,,,,1.5604475,-9.799881,1.032092,1.5604475,-9.799881,1.032092,1.5604475,-9.799881,1.032092,0.005717622,-0.019006046,-0.024441108,,,,0.005717622,-0.019006046,-0.024441108,0.005717622,-0.019006046,-0.024441108,0.005717622,-0.019006046,-0.024441108,1.6376488,-9.601275,1.1419284,,,,1.6376488,-9.601275,1.1419284,1.6376488,-9.601275,1.1419284,1.6376488,-9.601275,1.1419284,-0.11464608,-0.08013630000000001,-0.120274544,,,,-0.11464608,-0.08013630000000001,-0.120274544,-0.11464608,-0.08013630000000001,-0.120274544,-0.11464608,-0.08013630000000001,-0.120274544,,,,,,0,0,0,0,1,0
416,1.63689795,-9.735547500000001,1.15859685,0.10811726323952628,0.09098130821492956,0.1789048745759741,1.63689795,-9.735547500000001,1.15859685,1.598672725,-9.76771425,1.095344425,1.675123175,-9.70338075,1.221849275,0.025256086,-0.0191446005,-0.034055924,0.027631560776738475,0.0001959456530278213,0.013597403186921831,0.025256086,-0.0191446005,-0.034055924,0.015486854,-0.01921387775,-0.038863332,0.035025318,-0.019075323249999998,-0.029248516000000002,1.6429084500000002,-9.600759,1.1386986,0.007438268363335656,0.0007297341981854039,0.004567626963752786,1.6429084500000002,-9.600759,1.1386986,1.640278625,-9.601017,1.1370837,1.645538275,-9.600501,1.1403135,-0.069808902,-0.056076527,-0.131442907,0.06340934522613656,0.03402565728421801,0.015794450424105884,-0.069808902,-0.056076527,-0.131442907,-0.092227491,-0.06810641349999999,-0.1370270885,-0.047390312999999996,-0.044046640500000005,-0.12585872550000002,,,,,,0,0,0,0,1,0
417,1.7133484,-9.671214,1.2851017,,,,1.7133484,-9.671214,1.2851017,1.7133484,-9.671214,1.2851017,1.7133484,-9.671214,1.2851017,0.04479455,-0.019283155,-0.04367074,,,,0.04479455,-0.019283155,-0.04367074,0.04479455,-0.019283155,-0.04367074,0.04479455,-0.019283155,-0.04367074,1.6500284,-9.600702499999999,1.1288397,0.002630861490082564,0.0006498311319108319,0.009374963126327324,1.6500284,-9.600702499999999,1.1288397,1.6490982500000002,-9.60093225,1.12552515,1.65095855,-9.60047275,1.13215425,0.014227568000000001,0.018883705000000004,0.02955985,0.05543617038182317,0.07198411944881568,0.24348673295296566,0.014227568000000001,0.018883705000000004,0.02955985,-0.005372078000000002,-0.006566524499999997,-0.056525710000000014,0.033827213999999994,0.04433393450000001,0.11564541,,,,,,0,0,0,0,1,0
418,1.5936595,-9.827111,1.0492549,,,,1.5936595,-9.827111,1.0492549,1.5936595,-9.827111,1.0492549,1.5936595,-9.827111,1.0492549,-0.005299944,-0.033720855,-0.04229127,,,,-0.005299944,-0.033720855,-0.04229127,-0.005299944,-0.033720855,-0.04229127,-0.005299944,-0.033720855,-0.04229127,1.6636627,-9.5992405,1.1211903,0.016650950483380753,0.0027174113600997737,0.001442922097689232,1.6636627,-9.5992405,1.1211903,1.6577756999999997,-9.60020125,1.12068015,1.6695497,-9.59827975,1.12170045,-0.043214440000000014,-0.039396763,-0.049233195000000014,0.13667143714536698,0.15440514771586686,0.35491692581263923,-0.043214440000000014,-0.039396763,-0.049233195000000014,-0.09153509,-0.0939872265,-0.17471527750000002,0.00510621,0.01519370049999999,0.07624888749999997,,,,,,0,0,0,0,1,0
419,1.5936595,-9.827111,1.0492549,,,,1.5936595,-9.827111,1.0492549,1.5936595,-9.827111,1.0492549,1.5936595,-9.827111,1.0492549,-0.005299944,-0.033720855,-0.04229127,,,,-0.005299944,-0.033720855,-0.04229127,-0.005299944,-0.033720855,-0.04229127,-0.005299944,-0.033720855,-0.04229127,1.6944323000000001,-9.58981675,1.15460285,0.026863835145414367,0.010609783698313457,0.04869540346115837,1.6944323000000001,-9.58981675,1.15460285,1.6849344999999998,-9.593567875000002,1.137386425,1.7039301,-9.586065625,1.171819275,-0.12605708699999998,-0.103340149,-0.12953495850000002,0.0195142422150802,0.06397554401060895,0.2413530827884625,-0.12605708699999998,-0.103340149,-0.12953495850000002,-0.1329564135,-0.12595891950000002,-0.21486615925,-0.1191577605,-0.0807213785,-0.04420375775000002,,,,,,0,0,0,0,1,0
420,1.7665296,-9.986796,0.7294653,,,,1.7665296,-9.986796,0.7294653,1.7665296,-9.986796,0.7294653,1.7665296,-9.986796,0.7294653,0.27536097,-0.15336438,-0.12278651,,,,0.27536097,-0.15336438,-0.12278651,0.27536097,-0.15336438,-0.12278651,0.27536097,-0.15336438,-0.12278651,1.73810685,-9.56607275,1.27710325,0.034901305795127686,0.02296930312667424,0.12454632361497055,1.73810685,-9.56607275,1.27710325,1.725767375,-9.574193625,1.233069475,1.750446325,-9.557951875,1.321137025,-0.08436691699999999,-0.192280294,-0.38504062850000004,0.03944456161655974,0.18975590330903852,0.6026926665656869,-0.08436691699999999,-0.192280294,-0.38504062850000004,-0.0983126755,-0.259369137,-0.59812466425,-0.0704211585,-0.125191451,-0.17195659274999994,,,,,,0,0,0,0,1,0
421,1.8110611,-9.6768795,1.2782255500000002,0.06297705125281741,0.4382881175032013,0.7760641880412502,1.8110611,-9.6768795,1.2782255500000002,1.78879535,-9.83183775,1.003845425,1.83332685,-9.52192125,1.552605675,0.523733035,-0.1110478,-0.114339223,0.3512511428376119,0.05984468134924607,0.011946267840657936,0.523733035,-0.1110478,-0.114339223,0.3995470025,-0.13220609,-0.1185628665,0.6479190675,-0.08988950999999999,-0.1101155795,1.7852260000000002,-9.526039,1.4903633,0.03173523518236468,0.033646969075980415,0.17704893140739375,1.7852260000000002,-9.526039,1.4903633,1.7740059,-9.537935000000001,1.42776705,1.7964460999999998,-9.514142999999999,1.5529595500000002,-0.003468453500000003,-0.21963358,-0.55615841,0.07496314264028506,0.15107251527236845,0.36069557920519096,-0.003468453500000003,-0.21963358,-0.55615841,-0.029971926750000006,-0.27304578,-0.683683555,0.023035019750000003,-0.16622138,-0.428633265,,,,,,0,0,0,0,1,0
422,1.8555926,-9.366963,1.8269858,,,,1.8555926,-9.366963,1.8269858,1.8555926,-9.366963,1.8269858,1.8555926,-9.366963,1.8269858,0.7721051,-0.06873122,-0.105891936,,,,0.7721051,-0.06873122,-0.105891936,0.7721051,-0.06873122,-0.105891936,0.7721051,-0.06873122,-0.105891936,1.8076662,-9.502247,1.6155558,,,,1.8076662,-9.502247,1.6155558,1.8076662,-9.502247,1.6155558,1.8076662,-9.502247,1.6155558,0.049538493,-0.11280918,-0.30110812,,,,0.049538493,-0.11280918,-0.30110812,0.049538493,-0.11280918,-0.30110812,0.049538493,-0.11280918,-0.30110812,,,,,,0,0,0,0,1,0
423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8506304,-9.463067,1.7877093999999998,,,,1.8506304,-9.463067,1.7877093999999998,1.8506304,-9.463067,1.7877093999999998,1.8506304,-9.463067,1.7877093999999998,-0.026143909,0.28888226,0.08046186,,,,-0.026143909,0.28888226,0.08046186,-0.026143909,0.28888226,0.08046186,-0.026143909,0.28888226,0.08046186,,,,,,0,0,0,0,1,0
424,1.9581406000000003,-9.348266,2.1207990000000003,,,,1.9581406000000003,-9.348266,2.1207990000000003,1.9581406000000003,-9.348266,2.1207990000000003,1.9581406000000003,-9.348266,2.1207990000000003,0.14661397,-0.017654726000000003,-0.06416138,,,,0.14661397,-0.017654726000000003,-0.06416138,0.14661397,-0.017654726000000003,-0.06416138,0.14661397,-0.017654726000000003,-0.06416138,1.85658345,-9.465558,1.7681256999999997,0.008418884047485411,0.0035228059838707812,0.02769553414144588,1.85658345,-9.465558,1.7681256999999997,1.853606925,-9.4668035,1.75833385,1.8595599750000005,-9.4643125,1.7779175499999995,0.0016772744999999992,0.30642796,0.30653923,0.039345095026970575,0.024813366901329608,0.3197216827996403,0.0016772744999999992,0.30642796,0.30653923,-0.01223331725,0.29765511,0.193500545,0.01558786625,0.31520081,0.419577915,,,,,,0,0,0,0,1,0
425,1.9581406000000003,-9.348266,2.1207990000000003,,,,1.9581406000000003,-9.348266,2.1207990000000003,1.9581406000000003,-9.348266,2.1207990000000003,1.9581406000000003,-9.348266,2.1207990000000003,0.14661397,-0.017654726000000003,-0.06416138,,,,0.14661397,-0.017654726000000003,-0.06416138,0.14661397,-0.017654726000000003,-0.06416138,0.14661397,-0.017654726000000003,-0.06416138,1.8638247000000003,-9.4730585,1.7195471999999998,0.0018217899110488888,0.007084502840705978,0.0410048393982954,1.8638247000000003,-9.4730585,1.7195471999999998,1.8631806,-9.47556325,1.7050497999999998,1.8644688000000005,-9.47055375,1.7340445999999998,0.064316629,0.263331415,0.397015385,0.0492403296452256,0.08576108533175203,0.19176907732727,0.064316629,0.263331415,0.397015385,0.046907543499999996,0.2330102925,0.3292147775,0.08172571450000002,0.2936525375,0.4648159925,,,,,,0,0,0,0,1,0
426,1.9124582,-9.658993,1.6382473,,,,1.9124582,-9.658993,1.6382473,1.9124582,-9.658993,1.6382473,1.9124582,-9.658993,1.6382473,-0.14067324,-0.001177838,-0.0027370370000000003,,,,-0.14067324,-0.001177838,-0.0027370370000000003,-0.14067324,-0.001177838,-0.0027370370000000003,-0.14067324,-0.001177838,-0.0027370370000000003,1.86718615,-9.478603499999998,1.6852406000000002,0.0029320182681897428,0.0007573113626523938,0.007512019600613217,1.86718615,-9.478603499999998,1.6852406000000002,1.866149525,-9.47887125,1.6825846999999998,1.868222775,-9.47833575,1.6878965,0.063385068,0.0506730075,0.06557703,0.05055775584560344,0.2149833187074123,0.2769555394043586,0.063385068,0.0506730075,0.06557703,0.045510202,-0.02533507375000001,-0.03234154,0.081259934,0.12668108875,0.16349560000000002,,,,,,0,0,0,0,1,0
427,1.88946145,-9.586234,1.77508415,0.03252231574050333,0.10289676458470344,0.1935165291024128,1.88946145,-9.586234,1.77508415,1.877963075,-9.6226135,1.706665725,1.900959825,-9.5498545,1.843502575,-0.132381875,-0.009379579499999999,0.0064202075,0.011725760833585605,0.011599014064378252,0.012950299365866431,-0.132381875,-0.009379579499999999,0.0064202075,-0.1365275575,-0.01348045025,0.00184158525,-0.1282361925,-0.00527870875,0.010998829749999998,1.8662621,-9.4841815,1.6544067999999998,0.0042388223105006935,0.007131171888266419,0.0360935585388862,1.8662621,-9.4841815,1.6544067999999998,1.86476345,-9.48670275,1.6416457999999998,1.86776075,-9.48166025,1.6671678,0.009276867,0.013134957499999995,0.032209754999999986,0.025962795844206032,0.16189649929237296,0.22976708655992584,0.009276867,0.013134957499999995,0.032209754999999986,9.76325e-05,-0.04410409875,-0.04902517750000002,0.018456101499999995,0.07037401375,0.11344468749999995,,,,,,0,0,0,0,1,0
428,1.8664647,-9.513475,1.911921,,,,1.8664647,-9.513475,1.911921,1.8664647,-9.513475,1.911921,1.8664647,-9.513475,1.911921,-0.12409051,-0.017581321,0.015577452,,,,-0.12409051,-0.017581321,0.015577452,-0.12409051,-0.017581321,0.015577452,-0.12409051,-0.017581321,0.015577452,1.8632648,-9.489224,1.6288848,,,,1.8632648,-9.489224,1.6288848,1.8632648,-9.489224,1.6288848,1.8632648,-9.489224,1.6288848,-0.009081602,0.12761307,0.19467962,,,,-0.009081602,0.12761307,0.19467962,-0.009081602,0.12761307,0.19467962,-0.009081602,0.12761307,0.19467962,,,,,,0,0,0,0,1,0
429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.862375,-9.50907,1.5098059,,,,1.862375,-9.50907,1.5098059,1.862375,-9.50907,1.5098059,1.862375,-9.50907,1.5098059,-0.022339106,0.12274361,0.38737702,,,,-0.022339106,0.12274361,0.38737702,-0.022339106,0.12274361,0.38737702,-0.022339106,0.12274361,0.38737702,,,,,,0,0,0,0,1,0
430,1.9581536,-9.730836,1.4188315,,,,1.9581536,-9.730836,1.4188315,1.9581536,-9.730836,1.4188315,1.9581536,-9.730836,1.4188315,-0.22018833,-0.05064483,0.003092795,,,,-0.22018833,-0.05064483,0.003092795,-0.22018833,-0.05064483,0.003092795,-0.22018833,-0.05064483,0.003092795,1.8700591,-9.5161495,1.45469285,0.00502102383184945,4.171930009018541e-05,0.00618499230436077,1.8700591,-9.5161495,1.45469285,1.8682839,-9.51616425,1.452506125,1.8718343,-9.51613475,1.456879575,0.051329492,-0.0688838965,-0.0421833985,0.05779276777890058,0.026565327896416118,0.10318897151228187,0.051329492,-0.0688838965,-0.0421833985,0.030896663,-0.07827615824999999,-0.07866620925000001,0.07176232099999999,-0.05949163475,-0.005700587750000014,,,,,,0,0,0,0,1,0
431,1.8955059,-9.5804405,1.5843636,,,,1.8955059,-9.5804405,1.5843636,1.8955059,-9.5804405,1.5843636,1.8955059,-9.5804405,1.5843636,0.005687912,-0.005467785,9.29e-05,,,,0.005687912,-0.005467785,9.29e-05,0.005687912,-0.005467785,9.29e-05,0.005687912,-0.005467785,9.29e-05,1.876888,-9.51516,1.4523747,0.0046364991642401385,0.001357645019877017,0.0029066331347453182,1.876888,-9.51516,1.4523747,1.87524875,-9.51564,1.45134705,1.87852725,-9.51468,1.45340235,0.027553735000000003,0.004788399999999997,0.02234429,0.09141676578398762,0.130753688777888,0.1944449037375683,0.027553735000000003,0.004788399999999997,0.02234429,-0.004766972499999994,-0.04144001,-0.046402365,0.059874442500000014,0.05101681,0.09109094500000002,,,,,,0,0,0,0,1,0
432,1.9282918,-9.59427425,1.55555215,0.04636626443460819,0.019563876868478616,0.04074554334163441,1.9282918,-9.59427425,1.55555215,1.91189885,-9.601191125,1.541146425,1.94468475,-9.587357375,1.569957875,-0.0031823475,0.0016755044999999995,-0.004689417,0.012544441286668791,0.010102136890857323,0.006763217560967413,-0.0031823475,0.0016755044999999995,-0.004689417,-0.00761747725,-0.00189614025,-0.0070805755,0.0012527822500000008,0.00524714925,-0.002298258500000001,1.884113,-9.513775,1.45209415,0.005581193823905525,0.0006010407640084207,0.003303390749669077,1.884113,-9.513775,1.45209415,1.88213975,-9.5139875,1.450926225,1.88608625,-9.5135625,1.453262075,0.004336595000000002,0.049236299500000004,0.071184872,0.05858277151647274,0.0678948664859917,0.12537389027897305,0.004336595000000002,0.049236299500000004,0.071184872,-0.0163755425,0.02523183925,0.026858508,0.0250487325,0.07324075975,0.115511236,,,,,,0,0,0,0,1,0
433,1.9610777,-9.608108,1.5267407,,,,1.9610777,-9.608108,1.5267407,1.9610777,-9.608108,1.5267407,1.9610777,-9.608108,1.5267407,-0.012052607,0.008818794,-0.009471734,,,,-0.012052607,0.008818794,-0.009471734,-0.012052607,0.008818794,-0.009471734,-0.012052607,0.008818794,-0.009471734,1.88748765,-9.51481175,1.4408529,0.0008087180256433472,0.0020672266747992414,0.012594137458357371,1.88748765,-9.51481175,1.4408529,1.887201725,-9.515542625,1.4364002,1.887773575,-9.514080875,1.4453056,0.0466151835,0.022874832,0.030079842,0.0012081817382184226,0.030614121623434142,0.06724259937122007,0.0466151835,0.022874832,0.030079842,0.04618802675,0.0120511055,0.006305992999999999,0.04704234025,0.0336985585,0.053853691,112.13918,,112.13918,112.13918,112.13918,0,0,0,0,1,0
434,1.8608693,-9.692837,1.437952,,,,1.8608693,-9.692837,1.437952,1.8608693,-9.692837,1.437952,1.8608693,-9.692837,1.437952,-0.09261452,-0.028090918,0.024374735,,,,-0.09261452,-0.028090918,0.024374735,-0.09261452,-0.028090918,0.024374735,-0.09261452,-0.028090918,0.024374735,1.87979845,-9.51979675,1.4177273,0.010065452898156024,0.0049826279336300325,0.020110399699657833,1.87979845,-9.51979675,1.4177273,1.876239775,-9.521558375,1.4106172,1.883357125,-9.518035125,1.4248374,-0.0026803014999999962,0.030876159500000003,0.106481255,0.07092252518897789,0.019298535755945336,0.04080531507784802,-0.0026803014999999962,0.030876159500000003,0.106481255,-0.027755200749999997,0.02405309675,0.0920543975,0.02239459775,0.037699222250000004,0.1209081125,112.13918,,112.13918,112.13918,112.13918,0,0,0,0,1,0
435,1.8608693,-9.692837,1.437952,,,,1.8608693,-9.692837,1.437952,1.8608693,-9.692837,1.437952,1.8608693,-9.692837,1.437952,-0.09261452,-0.028090918,0.024374735,,,,-0.09261452,-0.028090918,0.024374735,-0.09261452,-0.028090918,0.024374735,-0.09261452,-0.028090918,0.024374735,1.8726811,-9.52332,1.4035071,,,,1.8726811,-9.52332,1.4035071,1.8726811,-9.52332,1.4035071,1.8726811,-9.52332,1.4035071,-0.05283009999999999,0.017230033999999998,0.13533497,,,,-0.05283009999999999,0.017230033999999998,0.13533497,-0.05283009999999999,0.017230033999999998,0.13533497,-0.05283009999999999,0.017230033999999998,0.13533497,,,,,,0,0,0,0,1,0
